Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
1.9440000000085018,2.1797280165094898e-07,0.00027996846093395454,1e-08,9.999999987096692e-09,0.9999999987096693,8.795468601069527e-09,0.0002136226903902055,616.2906904114006,1.5770073353748385e-06
1.968000000008659,2.1827054795819489e-07,0.000279966612029365,1e-08,9.99999998679308e-09,0.999999998679308,8.79541051601877e-09,0.00021420811190524025,616.2906904114006,1.5770073353748385e-06
1.9920000000088163,2.1855748391315043e-07,0.00027996186839258474,1e-08,9.999999986487401e-09,0.9999999986487401,8.795261490274169e-09,0.00021477531219661042,616.2906904114006,1.5770073353748385e-06
2.0160000000082627,2.1882883551531925e-07,0.00027996539579331096,1e-08,9.999999986178315e-09,0.9999999986178315,8.795372306836246e-09,0.0002153062421375942,616.2906904114006,1.5770073353748385e-06
2.040000000007354,2.1908442947597434e-07,0.0002799719383804446,1e-08,9.999999985865207e-09,0.9999999985865207,8.795577848272988e-09,0.00021580445175782702,616.2906904114006,1.5770073353748385e-06
2.0640000000064456,2.1932957235043598e-07,0.00027997938953010383,1e-08,9.999999985549846e-09,0.9999999985549847,8.795811933043292e-09,0.00021628191137946622,616.2906904114006,1.5770073353748385e-06
2.088000000005537,2.195657166182848e-07,0.00027998550192221664,1e-08,9.999999985230103e-09,0.9999999985230102,8.796003959504868e-09,0.00021674315617097612,616.2906904114006,1.5770073353748385e-06
2.1120000000046284,2.1979350136268117e-07,0.00027998438390173565,1e-08,9.999999984907322e-09,0.9999999984907322,8.795968835855571e-09,0.00021719396978333246,616.2906904114006,1.5770073353748385e-06
2.13600000000372,2.2001051392868746e-07,0.00027998101316502734,1e-08,9.999999984582249e-09,0.9999999984582248,8.795862941038772e-09,0.00021762569336532112,616.2906904114006,1.5770073353748385e-06
2.1600000000028112,2.2021554894259308e-07,0.0002799829635791329,1e-08,9.999999984252061e-09,0.9999999984252061,8.795924215105027e-09,0.00021802998856718767,616.2906904114006,1.5770073353748385e-06
2.1840000000019026,2.204110557339536e-07,0.00027999085905285986,1e-08,9.999999983919581e-09,0.9999999983919581,8.796172258727597e-09,0.0002184111341698563,616.2906904114006,1.5770073353748385e-06
2.208000000000994,2.2059711078816088e-07,0.00027999739978545093,1e-08,9.99999998358385e-09,0.9999999983583849,8.79637774190217e-09,0.00021877491283333282,616.2906904114006,1.5770073353748385e-06
2.2320000000000855,2.207773431822896e-07,0.00027999842848374024,1e-08,9.999999983243956e-09,0.9999999983243956,8.796410059412055e-09,0.00021913174103161396,616.2906904114006,1.5770073353748385e-06
2.255999999999177,2.2095128806212853e-07,0.00027999718487312374,1e-08,9.999999982901919e-09,0.9999999982901918,8.79637099023229e-09,0.00021947814857031623,616.2906904114006,1.5770073353748385e-06
2.2799999999982683,2.211144851614299e-07,0.0002799959923528314,1e-08,9.99999998255553e-09,0.999999998255553,8.796333526102393e-09,0.0002198034225021792,616.2906904114006,1.5770073353748385e-06
2.3039999999973597,2.2126887204881002e-07,0.00027999865586339376,1e-08,9.99999998220596e-09,0.999999998220596,8.796417202754545e-09,0.00022010837879052615,616.2906904114006,1.5770073353748385e-06
2.327999999996451,2.2141825507876896e-07,0.0002800052831914317,1e-08,9.99999998185418e-09,0.9999999981854181,8.796625406405315e-09,0.00022040046153877401,616.2906904114006,1.5770073353748385e-06
2.3519999999955425,2.2156375800355326e-07,0.0002800094942131998,1e-08,9.999999981497133e-09,0.9999999981497133,8.79675769955582e-09,0.00022068690596982511,616.2906904114006,1.5770073353748385e-06
2.375999999994634,2.216988938435881e-07,0.0002800094271558734,1e-08,9.999999981137898e-09,0.9999999981137898,8.796755592887784e-09,0.0002209562430440788,616.2906904114006,1.5770073353748385e-06
2.3999999999937254,2.21830719726852e-07,0.0002800076621167746,1e-08,9.999999980775522e-09,0.9999999980775521,8.79670014254912e-09,0.00022122048421171621,616.2906904114006,1.5770073353748385e-06
