Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
1.0560000000026843,9.77966828865243e-07,0.0018399553816441441,1e-08,9.999999819392065e-09,0.9999999819392065,5.780390309906249e-10,0.0006543239769374209,88.65973156248442,1.906045497427405e-06
1.068000000002763,9.91290378510413e-07,0.0018515960841397109,1e-08,9.999999812234314e-09,0.9999999812234314,5.816960655348946e-10,0.0006680475964116334,88.65973156248442,1.906045497427405e-06
1.0800000000028416,1.0045509888413322e-06,0.001862375267690218,1e-08,9.999999804890117e-09,0.9999999804890116,5.850824459202914e-10,0.000682069536567318,88.65973156248442,1.906045497427405e-06
1.0920000000029202,1.0176928260271409e-06,0.001873652556136344,1e-08,9.999999797355532e-09,0.9999999797355532,5.886253105737677e-10,0.0006958189365822433,88.65973156248442,1.906045497427405e-06
1.1040000000029988,1.0310132885252029e-06,0.0018855135490683523,1e-08,9.999999789629996e-09,0.9999999789629995,5.923515513997154e-10,0.0007096606843926562,88.65973156248442,1.906045497427405e-06
1.1160000000030774,1.044091952801884e-06,0.0018969806067760716,1e-08,9.999999781709017e-09,0.9999999781709017,5.959540338250016e-10,0.0007233799772269919,88.65973156248442,1.906045497427405e-06
1.128000000003156,1.0570353329302413e-06,0.001908783535960818,1e-08,9.999999773591528e-09,0.9999999773591528,5.996620333867656e-10,0.0007368417174134543,88.65973156248442,1.906045497427405e-06
1.1400000000032346,1.0699837931807072e-06,0.0019201355758403024,1e-08,9.999999765276636e-09,0.9999999765276635,6.032283818956302e-10,0.0007505409325127796,88.65973156248442,1.906045497427405e-06
1.1520000000033133,1.0827590184973246e-06,0.0019313589762759425,1e-08,9.999999756761245e-09,0.9999999756761244,6.067543171313205e-10,0.0007641040377931919,88.65973156248442,1.906045497427405e-06
1.1640000000033919,1.0955022729032604e-06,0.0019426864441194915,1e-08,9.999999748045047e-09,0.9999999748045048,6.103129461074275e-10,0.000777634882810934,88.65973156248442,1.906045497427405e-06
1.1760000000034705,1.1084390885970212e-06,0.0019531207729764125,1e-08,9.999999739124928e-09,0.9999999739124928,6.135909871956317e-10,0.000791856422701388,88.65973156248442,1.906045497427405e-06
1.188000000003549,1.1209690704972748e-06,0.001962637934306898,1e-08,9.999999729997761e-09,0.999999972999776,6.1658089160752e-10,0.0008059330177358093,88.65973156248442,1.906045497427405e-06
1.2000000000036277,1.1337778662839987e-06,0.0019724852422096837,1e-08,9.999999720663442e-09,0.9999999720663442,6.196745146240228e-10,0.000820340331319079,88.65973156248442,1.906045497427405e-06
